A/Ontario/415/2019	2019-03-20	h3n2_flu	North America	Canada	Human	EPI_ISL_394800	B.C. Centre for Disease Control	Public Health Ontario
A/Ontario/418/2019	2019-03-28	h3n2_flu	North America	Canada	Human	EPI_ISL_394801	B.C. Centre for Disease Control	Public Health Ontario
A/Ontario/421/2019	2019-02-27	h3n2_flu	North America	Canada	Human	EPI_ISL_394804	B.C. Centre for Disease Control	Public Health Ontario
A/Ontario/422/2019	2019-02-27	h3n2_flu	North America	Canada	Human	EPI_ISL_394805	B.C. Centre for Disease Control	Public Health Ontario
A/Ontario/423/2019	2019-03-03	h3n2_flu	North America	Canada	Human	EPI_ISL_394806	B.C. Centre for Disease Control	Public Health Ontario
A/Ontario/424/2019	2019-03-06	h3n2_flu	North America	Canada	Human	EPI_ISL_394807	B.C. Centre for Disease Control	Public Health Ontario
A/Ontario/425/2019	2019-03-06	h3n2_flu	North America	Canada	Human	EPI_ISL_394808	B.C. Centre for Disease Control	Public Health Ontario
A/Ontario/428/2019	2019-03-14	h3n2_flu	North America	Canada	Human	EPI_ISL_394809	B.C. Centre for Disease Control	Public Health Ontario
A/Quebec/302/2018	2018-12-26	h3n2_flu	North America	Canada	Human	EPI_ISL_394814	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/028/2019	2019-01-02	h3n2_flu	North America	Canada	Human	EPI_ISL_394815	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/033/2019	2019-01-05	h3n2_flu	North America	Canada	Human	EPI_ISL_394816	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/043/2019	2019-01-11	h3n2_flu	North America	Canada	Human	EPI_ISL_394817	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/063/2019	2019-01-18	h3n2_flu	North America	Canada	Human	EPI_ISL_394818	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/065/2019	2019-01-18	h3n2_flu	North America	Canada	Human	EPI_ISL_394819	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/075/2019	2019-01-23	h3n2_flu	North America	Canada	Human	EPI_ISL_394820	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/077/2019	2019-01-24	h3n2_flu	North America	Canada	Human	EPI_ISL_394821	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/079/2019	2019-01-24	h3n2_flu	North America	Canada	Human	EPI_ISL_394822	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/081/2019	2019-01-30	h3n2_flu	North America	Canada	Human	EPI_ISL_394823	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/084/2019	2019-01-21	h3n2_flu	North America	Canada	Human	EPI_ISL_394824	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/092/2019	2019-02-05	h3n2_flu	North America	Canada	Human	EPI_ISL_394825	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/093/2019	2019-02-05	h3n2_flu	North America	Canada	Human	EPI_ISL_394826	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/095/2019	2019-02-01	h3n2_flu	North America	Canada	Human	EPI_ISL_394827	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/098/2019	2019-02-09	h3n2_flu	North America	Canada	Human	EPI_ISL_394828	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/099/2019	2019-01-30	h3n2_flu	North America	Canada	Human	EPI_ISL_394829	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/104/2019	2019-02-14	h3n2_flu	North America	Canada	Human	EPI_ISL_394830	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/109/2019	2019-02-11	h3n2_flu	North America	Canada	Human	EPI_ISL_394831	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/110/2019	2019-02-11	h3n2_flu	North America	Canada	Human	EPI_ISL_394832	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/112/2019	2019-02-18	h3n2_flu	North America	Canada	Human	EPI_ISL_394833	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/113/2019	2019-02-21	h3n2_flu	North America	Canada	Human	EPI_ISL_394834	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/114/2019	2019-02-21	h3n2_flu	North America	Canada	Human	EPI_ISL_394835	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/115/2019	2019-02-19	h3n2_flu	North America	Canada	Human	EPI_ISL_394836	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/116/2019	2019-02-19	h3n2_flu	North America	Canada	Human	EPI_ISL_394837	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/122/2019	2019-02-27	h3n2_flu	North America	Canada	Human	EPI_ISL_394838	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/124/2019	2019-02-22	h3n2_flu	North America	Canada	Human	EPI_ISL_394839	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/126/2019	2019-02-28	h3n2_flu	North America	Canada	Human	EPI_ISL_394840	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/128/2019	2019-02-28	h3n2_flu	North America	Canada	Human	EPI_ISL_394841	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/129/2019	2019-02-28	h3n2_flu	North America	Canada	Human	EPI_ISL_394842	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/133/2019	2019-03-06	h3n2_flu	North America	Canada	Human	EPI_ISL_394843	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/134/2019	2019-03-06	h3n2_flu	North America	Canada	Human	EPI_ISL_394844	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/137/2019	2019-03-07	h3n2_flu	North America	Canada	Human	EPI_ISL_394845	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/139/2019	2019-03-10	h3n2_flu	North America	Canada	Human	EPI_ISL_394846	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/140/2019	2019-03-11	h3n2_flu	North America	Canada	Human	EPI_ISL_394847	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/142/2019	2019-03-13	h3n2_flu	North America	Canada	Human	EPI_ISL_394848	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/143/2019	2019-03-08	h3n2_flu	North America	Canada	Human	EPI_ISL_394849	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/144/2019	2019-03-11	h3n2_flu	North America	Canada	Human	EPI_ISL_394850	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/145/2019	2019-03-11	h3n2_flu	North America	Canada	Human	EPI_ISL_394851	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/146/2019	2019-03-20	h3n2_flu	North America	Canada	Human	EPI_ISL_394852	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/147/2019	2019-03-20	h3n2_flu	North America	Canada	Human	EPI_ISL_394853	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/149/2019	2019-03-25	h3n2_flu	North America	Canada	Human	EPI_ISL_394854	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/150/2019	2019-03-22	h3n2_flu	North America	Canada	Human	EPI_ISL_394855	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/151/2019	2019-03-28	h3n2_flu	North America	Canada	Human	EPI_ISL_394856	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/152/2019	2019-03-22	h3n2_flu	North America	Canada	Human	EPI_ISL_394857	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/153/2019	2019-03-21	h3n2_flu	North America	Canada	Human	EPI_ISL_394858	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Quebec/154/2019	2019-04-01	h3n2_flu	North America	Canada	Human	EPI_ISL_394859	B.C. Centre for Disease Control	Laboratoire de Santé Publique du Québec
A/Queretaro/InDRE443/2019	2019-01-09	h3n2_flu	North America	Mexico	Human	EPI_ISL_395086	Instituto de diagnóstico y Referencia Epidemiologicos (INDRE)	Instituto de Diagnostico y Referencia Epidemiologicos
A/San_Luis_Potosi/InDRE694/2019	2019-01-21	h3n2_flu	North America	Mexico	Human	EPI_ISL_395087	Instituto de diagnóstico y Referencia Epidemiologicos (INDRE)	Instituto de Diagnostico y Referencia Epidemiologicos
A/San_Luis_Potosi/InDRE1075/2019	2019-02-24	h3n2_flu	North America	Mexico	Human	EPI_ISL_395088	Instituto de diagnóstico y Referencia Epidemiologicos (INDRE)	Instituto de Diagnostico y Referencia Epidemiologicos
A/San_Luis_Potosi/InDRE1080/2019	2019-02-21	h3n2_flu	North America	Mexico	Human	EPI_ISL_395089	Instituto de diagnóstico y Referencia Epidemiologicos (INDRE)	Instituto de Diagnostico y Referencia Epidemiologicos
A/Chihuahua/InDRE1118/2019	2019-02-27	h3n2_flu	North America	Mexico	Human	EPI_ISL_395090	Instituto de diagnóstico y Referencia Epidemiologicos (INDRE)	Instituto de Diagnostico y Referencia Epidemiologicos
A/DELAWARE/41/2019	2019-03-06	h3n2_flu	North America	United States	Human	EPI_ISL_411128	Crick Worldwide Influenza Centre	Centers for Disease Control and Prevention
A/Colorado/9182/2019	2019-03-22	h3n2_flu	North America	United States	Human	EPI_ISL_501848	?	?
A/Colorado/9183/2019	2019-03-20	h3n2_flu	North America	United States	Human	EPI_ISL_501850	?	?
A/Colorado/9184/2019	2019-03-25	h3n2_flu	North America	United States	Human	EPI_ISL_501851	?	?
A/Florida/9192/2019	2019-03-19	h3n2_flu	North America	United States	Human	EPI_ISL_501853	?	?
A/Georgia/9196/2019	2019-02-25	h3n2_flu	North America	United States	Human	EPI_ISL_501854	?	?
A/Hawaii/9218/2019	2019-03-21	h3n2_flu	North America	United States	Human	EPI_ISL_501859	?	?
A/Missouri/9234/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501865	?	?
A/Missouri/9235/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501866	?	?
A/Montana/9238/2019	2019-03-25	h3n2_flu	North America	United States	Human	EPI_ISL_501869	?	?
A/New_Mexico/9244/2019	2019-03-20	h3n2_flu	North America	United States	Human	EPI_ISL_501870	?	?
A/New_York/9245/2019	2019-03-23	h3n2_flu	North America	United States	Human	EPI_ISL_501871	?	?
A/New_York/9251/2019	2019-03-27	h3n2_flu	North America	United States	Human	EPI_ISL_501873	?	?
A/New_York/9253/2019	2019-03-18	h3n2_flu	North America	United States	Human	EPI_ISL_501874	?	?
A/Ohio/9258/2019	2019-03-20	h3n2_flu	North America	United States	Human	EPI_ISL_501876	?	?
A/Ohio/9259/2019	2019-03-20	h3n2_flu	North America	United States	Human	EPI_ISL_501877	?	?
A/Ohio/9265/2019	2019-03-22	h3n2_flu	North America	United States	Human	EPI_ISL_501879	?	?
A/Ohio/9267/2019	2019-03-24	h3n2_flu	North America	United States	Human	EPI_ISL_501881	?	?
A/South_Carolina/9282/2019	2019-03-19	h3n2_flu	North America	United States	Human	EPI_ISL_501885	?	?
A/Washington/9315/2019	2019-02-14	h3n2_flu	North America	United States	Human	EPI_ISL_501892	?	?
A/Alaska/9166/2019	2019-03-22	h3n2_flu	North America	United States	Human	EPI_ISL_501897	?	?
A/Alaska/9167/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501898	?	?
A/Arizona/9168/2019	2019-03-25	h3n2_flu	North America	United States	Human	EPI_ISL_501899	?	?
A/Arizona/9169/2019	2019-03-22	h3n2_flu	North America	United States	Human	EPI_ISL_501900	?	?
A/Arkansas/9171/2019	2019-03-21	h3n2_flu	North America	United States	Human	EPI_ISL_501902	?	?
A/Arkansas/9172/2019	2019-03-21	h3n2_flu	North America	United States	Human	EPI_ISL_501903	?	?
A/California/9178/2019	2019-03-19	h3n2_flu	North America	United States	Human	EPI_ISL_501906	?	?
A/California/9179/2019	2019-03-25	h3n2_flu	North America	United States	Human	EPI_ISL_501907	?	?
A/California/9180/2019	2019-03-25	h3n2_flu	North America	United States	Human	EPI_ISL_501908	?	?
A/Colorado/9181/2019	2019-03-21	h3n2_flu	North America	United States	Human	EPI_ISL_501909	?	?
A/Delaware/9186/2019	2019-03-25	h3n2_flu	North America	United States	Human	EPI_ISL_501910	?	?
A/Delaware/9187/2019	2019-03-20	h3n2_flu	North America	United States	Human	EPI_ISL_501911	?	?
A/Delaware/9188/2019	2019-03-20	h3n2_flu	North America	United States	Human	EPI_ISL_501912	?	?
A/Florida/9190/2019	2019-03-21	h3n2_flu	North America	United States	Human	EPI_ISL_501914	?	?
A/Florida/9191/2019	2019-03-21	h3n2_flu	North America	United States	Human	EPI_ISL_501916	?	?
A/Florida/9193/2019	2019-03-21	h3n2_flu	North America	United States	Human	EPI_ISL_501917	?	?
A/Georgia/9194/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501918	?	?
A/Georgia/9195/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501919	?	?
A/Georgia/9197/2019	2019-03-21	h3n2_flu	North America	United States	Human	EPI_ISL_501920	?	?
A/Hawaii/9216/2019	2019-03-19	h3n2_flu	North America	United States	Human	EPI_ISL_501938	?	?
A/Hawaii/9219/2019	2019-03-19	h3n2_flu	North America	United States	Human	EPI_ISL_501940	?	?
A/Hawaii/9222/2019	2019-03-15	h3n2_flu	North America	United States	Human	EPI_ISL_501943	?	?
A/Illinois/9223/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501944	?	?
A/Illinois/9224/2019	2019-03-19	h3n2_flu	North America	United States	Human	EPI_ISL_501945	?	?
A/Illinois/9225/2019	2019-03-20	h3n2_flu	North America	United States	Human	EPI_ISL_501946	?	?
A/New_Jersey/9239/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501950	?	?
A/New_Mexico/9243/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501954	?	?
A/New_York/9246/2019	2019-03-24	h3n2_flu	North America	United States	Human	EPI_ISL_501955	?	?
A/New_York/9247/2019	2019-03-24	h3n2_flu	North America	United States	Human	EPI_ISL_501956	?	?
A/New_York/9249/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501957	?	?
A/New_York/9252/2019	2019-03-14	h3n2_flu	North America	United States	Human	EPI_ISL_501959	?	?
A/North_Dakota/9255/2019	2019-03-22	h3n2_flu	North America	United States	Human	EPI_ISL_501961	?	?
A/Ohio/9260/2019	2019-03-20	h3n2_flu	North America	United States	Human	EPI_ISL_501963	?	?
A/Ohio/9262/2019	2019-03-21	h3n2_flu	North America	United States	Human	EPI_ISL_501964	?	?
A/Ohio/9263/2019	2019-03-22	h3n2_flu	North America	United States	Human	EPI_ISL_501965	?	?
A/Ohio/9269/2019	2019-03-25	h3n2_flu	North America	United States	Human	EPI_ISL_501967	?	?
A/Ohio/9270/2019	2019-03-25	h3n2_flu	North America	United States	Human	EPI_ISL_501968	?	?
A/Ohio/9272/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501969	?	?
A/Ohio/9273/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501970	?	?
A/Oklahoma/9275/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501971	?	?
A/South_Carolina/9277/2019	2019-03-26	h3n2_flu	North America	United States	Human	EPI_ISL_501973	?	?
A/South_Carolina/9278/2019	2019-03-15	h3n2_flu	North America	United States	Human	EPI_ISL_501974	?	?
A/South_Carolina/9279/2019	2019-03-19	h3n2_flu	North America	United States	Human	EPI_ISL_501975	?	?
A/South_Carolina/9280/2019	2019-03-18	h3n2_flu	North America	United States	Human	EPI_ISL_501976	?	?
A/South_Carolina/9281/2019	2019-03-15	h3n2_flu	North America	United States	Human	EPI_ISL_501977	?	?
A/South_Dakota/9284/2019	2019-03-27	h3n2_flu	North America	United States	Human	EPI_ISL_501978	?	?
A/Texas/9290/2019	2019-03-21	h3n2_flu	North America	United States	Human	EPI_ISL_501984	?	?
A/Utah/9291/2019	2019-03-22	h3n2_flu	North America	United States	Human	EPI_ISL_501985	?	?
A/Utah/9292/2019	2019-03-25	h3n2_flu	North America	United States	Human	EPI_ISL_501986	?	?
A/Utah/9293/2019	2019-03-25	h3n2_flu	North America	United States	Human	EPI_ISL_501987	?	?
A/Utah/9294/2019	2019-03-21	h3n2_flu	North America	United States	Human	EPI_ISL_501988	?	?
A/Washington/9295/2019	2019-03-22	h3n2_flu	North America	United States	Human	EPI_ISL_501989	?	?
A/Washington/9296/2019	2019-03-13	h3n2_flu	North America	United States	Human	EPI_ISL_501990	?	?
A/Washington/9297/2019	2019-03-13	h3n2_flu	North America	United States	Human	EPI_ISL_501991	?	?
A/Washington/9298/2019	2019-03-13	h3n2_flu	North America	United States	Human	EPI_ISL_501992	?	?
A/Washington/9299/2019	2019-03-13	h3n2_flu	North America	United States	Human	EPI_ISL_501993	?	?
A/Washington/9302/2019	2019-03-18	h3n2_flu	North America	United States	Human	EPI_ISL_501994	?	?
A/Washington/9303/2019	2019-03-20	h3n2_flu	North America	United States	Human	EPI_ISL_501995	?	?
A/Washington/9306/2019	2019-02-03	h3n2_flu	North America	United States	Human	EPI_ISL_501997	?	?
A/Washington/9309/2019	2019-02-09	h3n2_flu	North America	United States	Human	EPI_ISL_502000	?	?
A/Washington/9311/2019	2019-02-12	h3n2_flu	North America	United States	Human	EPI_ISL_502001	?	?
A/Washington/9313/2019	2019-02-13	h3n2_flu	North America	United States	Human	EPI_ISL_502003	?	?
A/Arizona/ATCC-45/2018	2018-10-19	h3n2_flu	North America	United States	Human	EPI_ISL_18310986	?	?
A/Michigan/UOMHS4863/2019	2019-03-27	h3n2_flu	North America	United States	Human	EPI_ISL_18803099	University of Michigan	University of Michigan SPH EPID
A/Jamaica/6191/2018	2018-06-15	h3n2_flu	North America	Jamaica	Human	EPI_ISL_322936	Centers for Disease Control and Prevention	University of the West Indies
A/Guatemala/116/2018	2018-06-11	h3n2_flu	North America	Guatemala	Human	EPI_ISL_330247	Centers for Disease Control and Prevention	Laboratorio Nacional De Salud Guatemala
A/Guatemala/39/2018	2018-07-10	h3n2_flu	North America	Guatemala	Human	EPI_ISL_330250	Centers for Disease Control and Prevention	Laboratorio Nacional De Salud Guatemala
A/Guatemala/126/2018	2018-06-26	h3n2_flu	North America	Guatemala	Human	EPI_ISL_330251	Centers for Disease Control and Prevention	Laboratorio Nacional De Salud Guatemala
A/Guatemala/183/2018	2018-06-17	h3n2_flu	North America	Guatemala	Human	EPI_ISL_330252	Centers for Disease Control and Prevention	Laboratorio Nacional De Salud Guatemala
A/Guatemala/143/2018	2018-06-17	h3n2_flu	North America	Guatemala	Human	EPI_ISL_330254	Centers for Disease Control and Prevention	Laboratorio Nacional De Salud Guatemala
A/Guatemala/121/2018	2018-06-18	h3n2_flu	North America	Guatemala	Human	EPI_ISL_330256	Centers for Disease Control and Prevention	Laboratorio Nacional De Salud Guatemala
A/Guatemala/300/2018	2018-07-07	h3n2_flu	North America	Guatemala	Human	EPI_ISL_330259	Centers for Disease Control and Prevention	Laboratorio Nacional De Salud Guatemala
A/Guatemala/329/2018	2018-07-12	h3n2_flu	North America	Guatemala	Human	EPI_ISL_330260	Centers for Disease Control and Prevention	Laboratorio Nacional De Salud Guatemala
A/Guatemala/40/2018	2018-07-10	h3n2_flu	North America	Guatemala	Human	EPI_ISL_330277	Centers for Disease Control and Prevention	Laboratorio Nacional De Salud Guatemala
A/Florida/83/2018	2018-09-04	h3n2_flu	North America	United States	Human	EPI_ISL_330289	Centers for Disease Control and Prevention	Florida Department of Health-Jacksonville
